fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
721022,Alejandro Hernández,2022-03-20,11915.0,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 29,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,1,0,0,0,1,0,77,1598.16125488,11,1844.45422363
721023,Alejandro Muñiz,2022-03-20,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 29,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,1,0,1,0,1,0,58,1656.3260498,78,1596.56640625
721025,Juan Martínez,2022-03-20,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 29,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0,4,0,2,0,4,4,1967.87182617,6,1889.40393066
721036,Adrián Cordero,2022-04-02,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 30,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,2,0,0,0,2,0,76,1593.35339355,12,1831.92578125
721034,Antonio Mateu,2022-04-02,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 30,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,1,0,0,0,1,0,57,1660.22375488,79,1591.6081543
721031,José Sánchez,2022-04-03,1462.0,Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 30,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,1,0,0,0,1,0,6,1912.94384766,14,1825.77807617
721038,Isidro Díaz de Mera,2022-04-03,1497.0,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 30,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,0,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,0,0,0,0,0,0,0,39,1716.90734863,71,1610.68969727
721044,César Soto,2022-04-09,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 31,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,2,0,1,0,2,0,4,1963.58984375,55,1669.25891113
721043,Alejandro Muñiz,2022-04-10,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 31,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,1,0,0,0,1,0,48,1682.67663574,78,1594.60668945
721042,José Munuera,2022-04-10,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 31,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,2,3,0,0,2,3,70,1614.69689941,5,1921.59240723
721046,Ricardo De Burgos,2022-04-11,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 31,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,0,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,0,1,1,0,0,1,1,67,1620.94177246,38,1716.40893555
721053,Pablo González,2022-04-16,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 32,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,1,2,0,2,1,2,57,1664.10412598,15,1829.05810547
721057,Mario Melero,2022-04-16,1497.0,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 32,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,1,2,0,0,1,2,44,1712.7565918,51,1684.0065918
721058,José Sánchez,2022-04-16,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 32,797,Elche,https://media-4.api-sports.io/football/teams/797.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,3,0,1,0,3,0,70,1612.24719238,76,1601.51000977
721049,Juan Martínez,2022-04-16,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 32,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,True,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,1,0,0,0,1,0,79,1587.28881836,68,1618.60620117
721064,Antonio Mateu,2022-04-21,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 33,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,True,0,1,0,1,0,1,56,1665.74060059,68,1618.60620117
721056,Guillermo Cuadra,2022-04-17,1494.0,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 32,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,2,3,2,0,2,3,16,1826.36047363,4,1961.06958008
721066,Ricardo De Burgos,2022-04-20,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 33,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,1,3,1,2,1,3,51,1684.0065918,4,1961.06958008
721052,Santiago Jaime,2022-04-18,1462.0,Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 32,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,False,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,True,0,1,0,0,0,1,6,1902.88635254,72,1610.37792969
721062,César Soto,2022-04-19,12597.0,Visit Mallorca Estadi,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 33,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,2,1,2,0,2,1,76,1601.51000977,79,1587.28881836
721068,José Munuera,2022-04-19,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 33,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,2,0,2,0,2,0,15,1829.05810547,44,1712.7565918
721065,Isidro Díaz de Mera,2022-04-21,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 33,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,2,3,1,2,2,3,75,1608.91699219,16,1826.36047363
720941,Isidro Díaz de Mera,2022-04-24,1462.0,Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 21,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,False,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,True,0,1,0,1,0,1,6,1893.50805664,65,1622.73620605
721075,José Sánchez,2022-04-29,1494.0,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 34,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,0,1,1,1,0,1,1,16,1824.68322754,69,1618.69482422
721069,Miguel Ortiz,2022-04-30,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 34,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,2,1,2,0,2,1,82,1586.1640625,14,1835.6373291
721076,Jorge Figueroa,2022-04-30,1497.0,Estadio de Mestalla,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 34,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,0,539,Levante,https://media-4.api-sports.io/football/teams/539.png,0,1,1,1,0,1,1,49,1695.50769043,69,1620.2154541
721074,José Munuera,2022-04-30,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 34,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,4,0,2,0,4,0,4,1968.0949707,60,1650.50292969
721078,Carlos del Cerro,2022-05-01,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 34,797,Elche,https://media-4.api-sports.io/football/teams/797.png,0,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,0,1,1,0,0,1,1,64,1634.11279297,50,1688.29650879
721071,Pablo González,2022-05-01,1462.0,Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 34,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,2,1,1,0,2,1,6,1876.42492676,79,1596.07043457
721085,Alejandro Hernández,2022-05-07,11915.0,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 35,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,True,797,Elche,https://media-4.api-sports.io/football/teams/797.png,False,3,0,0,0,3,0,68,1627.7746582,63,1638.00793457
721086,Santiago Jaime,2022-05-08,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 35,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,0,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,0,1,1,0,1,1,1,58,1652.0682373,50,1692.80212402
721084,Mario Melero,2022-05-08,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 35,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,0,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,0,0,0,0,0,0,0,53,1677.78515625,62,1642.12988281
721088,Jesús Gil,2022-05-08,1498.0,Estadio de la Cerámica,Villarreal,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 35,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,0,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,1,1,0,0,1,1,13,1825.07519531,14,1820.78283691
721089,Valentín Pizarro,2022-05-11,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 36,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,2,1,1,1,2,1,76,1603.13464355,58,1652.0682373
721092,Alejandro Muñiz,2022-05-11,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 36,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,0,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,0,1,1,1,1,1,1,50,1692.80212402,53,1677.78515625
721095,Alejandro Hernández,2022-05-11,1494.0,Estadio Ramón Sánchez Pizjuán,Sevilla,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 36,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,0,0,0,0,0,0,0,14,1820.78283691,79,1598.64282227
721093,Adrián Cordero,2022-05-12,1456.0,Estadio Santiago Bernabéu,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 36,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,6,0,4,0,6,0,3,1990.75146484,64,1637.72192383
721097,Isidro Díaz de Mera,2022-05-12,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 36,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,1,5,1,4,1,5,62,1642.12988281,13,1825.07519531
721106,Alejandro Muñiz,2022-05-14,1474.0,RCDE Stadium,Cornella de Llobregat,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 37,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,0,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,0,1,1,1,1,1,1,62,1643.34472656,50,1684.60705566
721103,José Munuera,2022-05-15,12597.0,Visit Mallorca Estadi,Palma de Mallorca,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 37,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,2,1,1,0,2,1,79,1587.23400879,66,1634.69604492
721104,Jesús Gil,2022-05-15,1476.0,Coliseum Alfonso Pérez,Getafe,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 37,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,0,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,0,0,0,0,0,0,0,53,1677.22802734,6,1892.80578613
721105,Antonio Mateu,2022-05-15,11915.0,Estadio Nuevo Mirandilla,Cádiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 37,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,0,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,0,1,1,1,1,1,1,67,1632.04443359,3,1983.22558594
721107,Guillermo Cuadra,2022-05-15,1482.0,Estadio Ciudad de Valencia,Valencia,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 37,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,3,1,0,1,3,1,65,1634.99365234,74,1603.00292969
721117,Mario Melero,2022-05-20,1488.0,Estadio de Vallecas,Madrid,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 38,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,2,4,1,3,2,4,66,1634.69604492,65,1634.99365234
721118,Guillermo Cuadra,2022-05-22,1473.0,Estadio Manuel Martínez Valero,Elche,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 38,797,Elche,https://media-4.api-sports.io/football/teams/797.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,3,1,1,1,3,1,71,1615.98388672,52,1681.45446777
721112,César Soto,2022-05-22,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 38,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,0,2,0,0,0,2,49,1683.30810547,75,1595.09216309
721110,José Munuera,2022-05-22,1462.0,Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 38,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,False,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,0,2,0,1,0,2,6,1888.5793457,14,1821.52746582
721109,José Sánchez,2022-05-22,1470.0,Estadio de Mendizorroza,Vitoria-Gasteiz,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2021,Regular Season - 38,542,Alaves,https://media-4.api-sports.io/football/teams/542.png,False,724,Cadiz,https://media-4.api-sports.io/football/teams/724.png,True,0,1,0,0,0,1,76,1595.07678223,63,1638.90893555
877947,Carlos del Cerro,2022-08-12,1486.0,Estadio El Sadar,Iruñea,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2022,Regular Season - 1,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,2,1,1,1,2,1,55,1666.39099121,14,1823.46716309
877943,Alejandro Hernández,2022-08-13,18630.0,Spotify Camp Nou,Barcelona,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2022,Regular Season - 1,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,0,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,0,0,0,0,0,0,0,6,1875.88146973,71,1616.94055176
