fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
731769,L. Massimi,2021-12-22,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 19,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,False,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,True,0,1,0,1,0,1,18,1788.01367188,95,1499.0411377
731767,M. Guida,2021-12-22,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 19,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,1,0,1,0,1,0,7,1889.41247559,78,1593.13354492
731766,D. Doveri,2021-12-22,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 19,504,Verona,https://media-4.api-sports.io/football/teams/504.png,0,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,1,1,1,0,1,1,74,1606.5378418,58,1654.98095703
731781,G. Camplone,2022-01-06,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 20,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,1,2,1,0,1,2,75,1601.48388672,95,1514.16186523
731778,A. Giua,2022-01-06,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 20,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,0,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,0,3,3,1,2,3,3,41,1702.18359375,85,1575.8338623
731777,S. Sozza,2022-01-06,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 20,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,0,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,0,1,1,0,1,1,1,13,1822.45349121,20,1781.73010254
731782,G. Manganiello,2022-01-06,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 20,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,0,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,1,1,0,1,1,1,59,1659.38562012,90,1538.1574707
731783,M. Mariani,2022-01-06,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 20,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,1,2,0,0,1,2,94,1515.83654785,75,1599.70996094
731787,F. Dionisi,2022-01-09,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 21,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,True,1,2,0,1,1,2,73,1606.33129883,98,1430.89916992
731788,L. Pairetto,2022-01-09,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 21,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,2,1,1,1,2,1,7,1891.26049805,45,1697.98376465
731792,M. Fabbri,2022-01-09,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 21,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,2,6,0,3,2,6,78,1595.20129395,19,1795.95849609
731785,M. Volpi,2022-01-09,896.0,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 21,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,False,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,1,5,1,2,1,5,84,1580.03369141,58,1655.3079834
731789,M. Di Bello,2022-01-09,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 21,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,1,0,1,0,1,0,20,1783.71557617,79,1590.53222656
731786,M. Guida,2022-01-09,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 21,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,True,0,1,0,1,0,1,89,1542.23510742,95,1509.21520996
731791,L. Marinelli,2022-01-10,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 21,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,4,0,3,0,4,0,76,1598.7713623,59,1654.02624512
731784,D. Ghersini,2022-01-11,12275.0,Unipol Domus,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 21,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,2,1,0,0,2,1,93,1525.11352539,72,1606.64489746
731797,A. Giua,2022-01-15,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 22,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,2,0,1,0,2,0,14,1826.31835938,82,1587.42333984
731800,R. Abisso,2022-01-15,933.0,Stadio Arechi,Salerno,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 22,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,0,3,0,2,0,3,98,1443.97961426,44,1694.91467285
731801,L. Massimi,2022-01-15,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 22,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,1,2,1,1,1,2,81,1587.4375,69,1616.47607422
731803,P. Giacomelli,2022-01-16,948.0,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 22,517,Venezia,https://media-4.api-sports.io/football/teams/517.png,0,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,0,1,1,0,1,1,1,97,1488.90441895,85,1566.7364502
731794,D. Massa,2022-01-16,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 22,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,0,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,0,0,0,0,0,0,17,1803.7364502,7,1894.32958984
731802,A. Prontera,2022-01-16,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 22,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,2,4,0,2,2,4,54,1668.60522461,79,1593.25073242
731795,L. Marinelli,2022-01-17,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 22,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,2,0,1,0,2,75,1597.21838379,20,1786.81030273
731796,F. Maresca,2022-01-17,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 22,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,6,0,3,0,6,0,64,1636.32165527,91,1532.55603027
731807,M. Gariglio,2022-01-21,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 23,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,2,1,1,1,2,1,79,1593.25073242,75,1597.21838379
731806,D. Doveri,2022-01-22,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 23,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,0,0,0,0,0,0,93,1520.4564209,81,1583.84631348
731809,S. Sozza,2022-01-22,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 23,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,0,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,0,0,0,0,0,0,0,44,1700.13061523,17,1805.62463379
731808,M. Marchetti,2022-01-22,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 23,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,517,Venezia,https://media-4.api-sports.io/football/teams/517.png,False,2,1,1,1,2,1,7,1892.44128418,97,1490.4362793
731804,G. Aureliano,2022-01-23,12275.0,Unipol Domus,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 23,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,0,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,1,1,0,0,1,1,91,1531.0579834,61,1648.42126465
731813,F. Fourneau,2022-01-23,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 23,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,0,1,1,1,0,1,1,67,1624.36645508,57,1653.71728516
731811,L. Pairetto,2022-01-23,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 23,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,False,4,1,2,1,4,1,18,1792.51220703,98,1438.76379395
731812,G. Manganiello,2022-01-23,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 23,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,1,0,0,0,1,0,90,1533.94592285,82,1579.54711914
731816,D. Orsato,2022-02-05,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 24,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,0,3,0,0,0,3,61,1645.76501465,45,1702.47290039
731821,F. Maresca,2022-02-06,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 24,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,4,0,2,0,4,0,83,1571.08361816,57,1653.52905273
731818,L. Massimi,2022-02-06,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 24,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,2,0,1,0,2,0,14,1829.3729248,72,1615.07226562
731815,F. Cosso,2022-02-06,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 24,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,0,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,0,0,0,0,0,0,0,80,1584.58300781,86,1558.49157715
731814,A. Prontera,2022-02-06,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 24,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,1,2,0,0,1,2,17,1803.28234863,91,1533.7142334
731823,M. Mariani,2022-02-06,948.0,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 24,517,Venezia,https://media-4.api-sports.io/football/teams/517.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,2,0,0,0,2,97,1489.40600586,19,1794.87268066
731822,A. Rapuano,2022-02-06,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 24,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,2,0,0,0,2,0,81,1582.67687988,68,1624.5546875
731820,P. Valeri,2022-02-07,933.0,Stadio Arechi,Salerno,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 24,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,0,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,0,2,2,2,2,2,2,98,1436.40332031,88,1542.40942383
731828,M. Piccinini,2022-02-12,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 25,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,3,0,1,0,3,0,37,1714.81054688,81,1583.16870117
731830,D. Doveri,2022-02-12,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 25,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,0,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,1,1,1,0,1,1,18,1798.1027832,7,1882.1784668
731833,A. Giua,2022-02-12,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 25,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,517,Venezia,https://media-4.api-sports.io/football/teams/517.png,True,1,2,1,1,1,2,70,1612.56750488,97,1486.17590332
731824,M. Mariani,2022-02-13,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 25,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,0,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,0,1,1,0,0,1,1,20,1788.53271484,13,1833.50146484
731825,F. Dionisi,2022-02-13,896.0,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 25,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,0,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,0,1,1,1,0,1,1,86,1559.90588379,88,1548.46398926
731826,M. Di Bello,2022-02-13,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 25,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,0,1,1,1,1,1,1,95,1527.21350098,98,1438.68725586
731827,A. Colombo,2022-02-13,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 25,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,4,0,2,0,4,0,72,1610.94372559,77,1594.6640625
731832,M. Marchetti,2022-02-14,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 25,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,1,2,0,1,1,2,91,1540.12536621,63,1633.42736816
731838,D. Massa,2022-02-18,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 26,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,0,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,1,1,1,0,1,1,13,1833.50146484,70,1612.56750488
731841,A. Rapuano,2022-02-19,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 26,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,False,2,0,2,0,2,0,80,1585.53955078,86,1557.46240234
731837,F. Fourneau,2022-02-20,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 26,505,Inter,https://media-4.api-sports.io/football/teams/505.png,False,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,0,2,0,2,0,2,8,1872.62243652,62,1634.95361328
731836,D. Doveri,2022-02-20,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 26,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,1,0,0,0,1,0,61,1638.39599609,19,1790.00012207
731843,D. Orsato,2022-02-20,948.0,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 26,517,Venezia,https://media-4.api-sports.io/football/teams/517.png,0,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,1,1,1,1,1,1,97,1496.78930664,95,1522.66503906
731842,L. Massimi,2022-02-20,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 26,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,0,1,1,1,1,1,1,82,1579.57006836,35,1718.69018555
731834,L. Marinelli,2022-02-21,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 26,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,2,1,1,1,2,1,84,1574.58312988,93,1532.49023438
731835,S. Sozza,2022-02-21,12275.0,Unipol Domus,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 26,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,0,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,0,1,1,0,0,1,1,88,1548.24084473,18,1800.85546875
731846,D. Chiffi,2022-02-25,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 27,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,0,0,0,0,0,0,95,1522.66503906,8,1872.62243652
731851,A. Prontera,2022-02-26,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 27,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,2,1,1,0,2,1,57,1652.73193359,60,1647.56518555
731850,G. Ayroldi,2022-02-26,933.0,Stadio Arechi,Salerno,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 27,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,0,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,0,1,1,0,1,1,1,98,1446.08178711,83,1578.89733887
731845,F. Maresca,2022-02-26,896.0,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 27,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,2,3,1,2,2,3,90,1546.18920898,13,1825.234375
731847,J. Sacchi,2022-02-27,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 27,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,517,Venezia,https://media-4.api-sports.io/football/teams/517.png,False,3,1,0,0,3,1,65,1624.40686035,97,1494.83520508
731848,M. Di Bello,2022-02-27,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 27,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,1,2,0,0,1,2,41,1709.69213867,22,1779.09057617
731853,M. Volpi,2022-02-27,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 27,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,1,2,0,1,1,2,74,1603.58056641,88,1552.01367188
731844,S. Sozza,2022-02-28,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 27,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,4,0,2,0,4,0,19,1786.93212891,78,1592.83776855
731858,L. Marinelli,2022-03-04,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2021,Regular Season - 28,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,False,5,0,2,0,5,0,10,1843.82995605,98,1446.08178711
