fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
93202,"Bartolomeu Varela Teles, France",UTC,2017-04-15T18:00:00+00:00,1492279200,,,,Stade Saint-Symphorien,Metz,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 33,112,Metz,https://media-4.api-sports.io/football/teams/112.png,,88,Caen,https://media-4.api-sports.io/football/teams/88.png,,2.0,2.0,0.0,0.0,2.0,2.0,,,,
93203,"Olivier Thual, France",UTC,2017-04-15T18:00:00+00:00,1492279200,,,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 33,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
93204,"Karim Abed, France",UTC,2017-04-15T18:00:00+00:00,1492279200,,,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 33,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,79,Lille,https://media-4.api-sports.io/football/teams/79.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
93205,"Mikael Lesage, France",UTC,2017-04-15T15:00:00+00:00,1492268400,,,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 33,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,102,Nancy,https://media-4.api-sports.io/football/teams/102.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,
93206,"Tony Chapron, France",UTC,2017-04-14T18:45:00+00:00,1492195500,,,634.0,Stade Raymond Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 33,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
93207,"Ruddy Buquet, France",UTC,2017-04-09T19:00:00+00:00,1491764400,,,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 32,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,False,4.0,0.0,0.0,0.0,4.0,0.0,,,,
93208,"Clement Turpin, France",UTC,2017-04-09T15:00:00+00:00,1491750000,,,676.0,Stade Geoffroy-Guichard,Saint Etienne,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 32,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
93209,"Mikael Lesage, France",UTC,2017-04-09T13:00:00+00:00,1491742800,,,,Stadium Municipal,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 32,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
93210,"Sébastien Desiage, France",UTC,2017-04-08T18:00:00+00:00,1491674400,,,,Matmut Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 32,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,True,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
93211,"Frank Schneider, France",UTC,2017-04-08T18:00:00+00:00,1491674400,,,642.0,Stade Michel d'Ornano,Caen,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 32,88,Caen,https://media-4.api-sports.io/football/teams/88.png,False,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
93212,"Francois Letexier, France",UTC,2017-04-08T18:00:00+00:00,1491674400,,,645.0,Stade Gaston-Gérard,Dijon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 32,89,Dijon,https://media-4.api-sports.io/football/teams/89.png,False,1305,SC Bastia,https://media-4.api-sports.io/football/teams/1305.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
93213,"Nicolas Rainville, France",UTC,2017-04-08T18:00:00+00:00,1491674400,,,,Parc Olympique Lyonnais,Lyon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 32,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,True,1.0,4.0,1.0,1.0,1.0,4.0,,,,
93214,"Brisard Jerome, France",UTC,2017-04-08T18:00:00+00:00,1491674400,,,,Stade Marcel-Picot,Nancy,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 32,102,Nancy,https://media-4.api-sports.io/football/teams/102.png,True,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
93215,"Bartolomeu Varela Teles, France",UTC,2017-04-08T15:00:00+00:00,1491663600,,,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 32,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
93216,"Amaury Delerue, France",UTC,2017-04-07T18:45:00+00:00,1491590700,,,,Stade Pierre-Mauroy,Lille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 32,79,Lille,https://media-4.api-sports.io/football/teams/79.png,False,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,,,
93217,"Ruddy Buquet, France",UTC,2017-04-05T17:00:00+00:00,1491411600,,,,Stade Saint-Symphorien,Metz,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 16,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,0.0,3.0,0.0,0.0,0.0,3.0,,,,
93218,"Benoît Bastien, France",UTC,2017-04-02T19:00:00+00:00,1491159600,,,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 31,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,2.0,1.0,2.0,1.0,2.0,1.0,,,,
93219,"Karim Abed, France",UTC,2017-04-02T15:00:00+00:00,1491145200,,,,Stade du Moustoir,Lorient,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 31,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,True,88,Caen,https://media-4.api-sports.io/football/teams/88.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
93220,"Tony Chapron, France",UTC,2017-04-02T15:00:00+00:00,1491145200,,,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 31,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
93221,"Olivier Thual, France",UTC,2017-04-02T15:00:00+00:00,1491145200,,,,Stade de la Beaujoire,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 31,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
93222,"Antony Gautier, France",UTC,2017-04-02T13:00:00+00:00,1491138000,,,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 31,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
93223,"Benoit Millot, France",UTC,2017-04-01T17:00:00+00:00,1491066000,,,,Stade Armand Cesari,Bastia,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 31,1305,SC Bastia,https://media-4.api-sports.io/football/teams/1305.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
93224,"Johan Hamel, France",UTC,2017-04-01T15:00:00+00:00,1491058800,,,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 31,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,,89,Dijon,https://media-4.api-sports.io/football/teams/89.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
93225,"Jerome Miguelgorry, France",UTC,2017-03-31T17:00:00+00:00,1490979600,,,650.0,Stade du Roudourou,Guingamp,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 31,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,True,102,Nancy,https://media-4.api-sports.io/football/teams/102.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
93226,"Clement Turpin, France",UTC,2017-03-19T20:00:00+00:00,1489953600,,,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 30,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,2.0,1.0,2.0,1.0,2.0,1.0,,,,
93227,"Benoît Bastien, France",UTC,2017-03-19T16:00:00+00:00,1489939200,,,645.0,Stade Gaston-Gérard,Dijon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 30,89,Dijon,https://media-4.api-sports.io/football/teams/89.png,False,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
93228,"Antony Gautier, France",UTC,2017-03-19T14:00:00+00:00,1489932000,,,642.0,Stade Michel d'Ornano,Caen,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 30,88,Caen,https://media-4.api-sports.io/football/teams/88.png,False,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
93229,"Brisard Jerome, France",UTC,2017-03-18T19:00:00+00:00,1489863600,,,634.0,Stade Raymond-Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 30,77,Angers,https://media-4.api-sports.io/football/teams/77.png,True,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
93230,"Bartolomeu Varela Teles, France",UTC,2017-03-18T19:00:00+00:00,1489863600,,,,Matmut Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 30,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,True,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,5.0,1.0,3.0,0.0,5.0,1.0,,,,
93231,"Frank Schneider, France",UTC,2017-03-18T19:00:00+00:00,1489863600,,,,Stade Marcel-Picot,Nancy,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 30,102,Nancy,https://media-4.api-sports.io/football/teams/102.png,False,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,True,2.0,3.0,2.0,0.0,2.0,3.0,,,,
93232,"Sébastien Desiage, France",UTC,2017-03-18T19:00:00+00:00,1489863600,,,,Stadium Municipal,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 30,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
93233,"Benoit Millot, France",UTC,2017-03-18T16:00:00+00:00,1489852800,,,,Stade de la Beaujoire,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 30,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,,84,Nice,https://media-4.api-sports.io/football/teams/84.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
93234,"Mikael Lesage, France",UTC,2017-03-17T19:45:00+00:00,1489779900,,,,Stade Pierre-Mauroy,Lille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 30,79,Lille,https://media-4.api-sports.io/football/teams/79.png,,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
93235,"Johan Hamel, France",UTC,2017-03-17T18:00:00+00:00,1489773600,,,,Stade Saint-Symphorien,Metz,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 30,112,Metz,https://media-4.api-sports.io/football/teams/112.png,True,1305,SC Bastia,https://media-4.api-sports.io/football/teams/1305.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
93236,"Tony Chapron, France",UTC,2017-03-12T20:00:00+00:00,1489348800,,,,Stade du Moustoir,Lorient,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 29,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
93237,"Benoît Bastien, France",UTC,2017-03-12T16:00:00+00:00,1489334400,,,,Parc Olympique Lyonnais,Lyon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 29,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,4.0,0.0,1.0,0.0,4.0,0.0,,,,
93238,"Jerome Miguelgorry, France",UTC,2017-03-12T14:00:00+00:00,1489327200,,,676.0,Stade Geoffroy-Guichard,Saint Etienne,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 29,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,,112,Metz,https://media-4.api-sports.io/football/teams/112.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,
93239,"Antony Gautier, France",UTC,2017-03-11T19:00:00+00:00,1489258800,,,650.0,Stade du Roudourou,Guingamp,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 29,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,True,1305,SC Bastia,https://media-4.api-sports.io/football/teams/1305.png,False,5.0,0.0,0.0,0.0,5.0,0.0,,,,
93240,"Karim Abed, France",UTC,2017-03-11T19:00:00+00:00,1489258800,,,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 29,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,2.0,3.0,1.0,1.0,2.0,3.0,,,,
93241,"Amaury Delerue, France",UTC,2017-03-11T19:00:00+00:00,1489258800,,,,Stade Marcel-Picot,Nancy,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 29,102,Nancy,https://media-4.api-sports.io/football/teams/102.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,
93242,"Olivier Thual, France",UTC,2017-03-11T19:00:00+00:00,1489258800,,,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 29,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,,89,Dijon,https://media-4.api-sports.io/football/teams/89.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
93243,"Ruddy Buquet, France",UTC,2017-03-11T15:45:00+00:00,1489247100,,,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 29,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
93244,"Frank Schneider, France",UTC,2017-03-10T19:45:00+00:00,1489175100,,,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 29,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
93245,"Francois Letexier, France",UTC,2017-03-10T18:00:00+00:00,1489168800,,,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 29,84,Nice,https://media-4.api-sports.io/football/teams/84.png,,88,Caen,https://media-4.api-sports.io/football/teams/88.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,
93246,"Mikael Lesage, France",UTC,2017-03-05T20:00:00+00:00,1488744000,,,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 28,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,4.0,0.0,3.0,0.0,4.0,0.0,,,,
93247,"Johan Hamel, France",UTC,2017-03-05T16:00:00+00:00,1488729600,,,,Stadium Municipal,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2016,Regular Season - 28,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,,79,Lille,https://media-4.api-sports.io/football/teams/79.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
