fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
195474,,UTC,2014-05-03T13:30:00+00:00,1399123800,,,,Eintracht-Stadion (Braunschweig),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2013,Regular Season - 33,744,Eintracht Braunschweig,https://media-4.api-sports.io/football/teams/744.png,False,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
195475,,UTC,2014-05-03T13:30:00+00:00,1399123800,,,,Commerzbank-Arena (Frankfurt am Main),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2013,Regular Season - 33,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,
195476,,UTC,2014-05-10T13:30:00+00:00,1399728600,,,,Allianz-Arena (München),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2013,Regular Season - 34,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
195477,,UTC,2014-05-10T13:30:00+00:00,1399728600,,,,Veltins-Arena (Gelsenkirchen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2013,Regular Season - 34,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,True,171,FC Nurnberg,https://media-4.api-sports.io/football/teams/171.png,False,4.0,1.0,2.0,0.0,4.0,1.0,,,,
195478,,UTC,2014-05-10T13:30:00+00:00,1399728600,,,,BayArena (Leverkusen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2013,Regular Season - 34,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
195479,,UTC,2014-05-10T13:30:00+00:00,1399728600,,,,HDI-Arena (Hannover),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2013,Regular Season - 34,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,True,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,3.0,2.0,1.0,0.0,3.0,2.0,,,,
195480,,UTC,2014-05-10T13:30:00+00:00,1399728600,,,,VOLKSWAGEN ARENA (Wolfsburg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2013,Regular Season - 34,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,
195481,,UTC,2014-05-10T13:30:00+00:00,1399728600,,,,Wirsol Rhein-Neckar-Arena (Sinsheim),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2013,Regular Season - 34,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,True,744,Eintracht Braunschweig,https://media-4.api-sports.io/football/teams/744.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,
195482,,UTC,2014-05-10T13:30:00+00:00,1399728600,,,,Coface Arena (Mainz),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2013,Regular Season - 34,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,True,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,False,3.0,2.0,1.0,1.0,3.0,2.0,,,,
195483,,UTC,2014-05-10T13:30:00+00:00,1399728600,,,,SGL arena (Augsburg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2013,Regular Season - 34,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,True,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
195484,,UTC,2014-05-10T13:30:00+00:00,1399728600,,,,Olympiastadion Berlin (Berlin),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2013,Regular Season - 34,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,False,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,0.0,4.0,0.0,2.0,0.0,4.0,,,,
195026,,UTC,2015-01-30T19:30:00+00:00,1422646200,,,,VOLKSWAGEN ARENA (Wolfsburg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 18,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,False,4.0,1.0,2.0,0.0,4.0,1.0,,,,
195027,,UTC,2015-01-31T14:30:00+00:00,1422714600,,,,Veltins-Arena (Gelsenkirchen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 18,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,True,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
195028,,UTC,2015-01-31T14:30:00+00:00,1422714600,,,,Coface Arena (Mainz),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 18,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,True,185,SC Paderborn 07,https://media-4.api-sports.io/football/teams/185.png,False,5.0,0.0,1.0,0.0,5.0,0.0,,,,
195029,,UTC,2015-01-31T14:30:00+00:00,1422714600,,,,Schwarzwald-Stadion (Freiburg im Breisgau),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 18,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,True,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,4.0,1.0,0.0,1.0,4.0,1.0,,,,
195030,,UTC,2015-01-31T14:30:00+00:00,1422714600,,,,Mercedes-Benz-Arena (Stuttgart),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 18,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,False,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
195031,,UTC,2015-01-31T14:30:00+00:00,1422714600,,,,Imtech Arena (Hamburg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 18,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,False,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
195032,,UTC,2015-01-31T17:30:00+00:00,1422725400,,,,BayArena (Leverkusen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 18,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
195033,,UTC,2015-02-01T14:30:00+00:00,1422801000,,,,Weserstadion (Bremen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 18,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,True,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
195034,,UTC,2015-02-01T16:30:00+00:00,1422808200,,,,SGL arena (Augsburg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 18,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,True,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,3.0,1.0,2.0,1.0,3.0,1.0,,,,
195035,,UTC,2015-02-03T19:00:00+00:00,1422990000,,,,Allianz-Arena (München),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 19,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
195036,,UTC,2015-02-03T19:00:00+00:00,1422990000,,,,Stadion im BORUSSIA-PARK (Mönchengladbach),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 19,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,True,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
195037,,UTC,2015-02-03T19:00:00+00:00,1422990000,,,,HDI-Arena (Hannover),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 19,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
195038,,UTC,2015-02-03T19:00:00+00:00,1422990000,,,,Commerzbank-Arena (Frankfurt am Main),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 19,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
195039,,UTC,2015-02-04T19:00:00+00:00,1423076400,,,,Signal-Iduna-Park (Dortmund),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 19,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,False,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
195040,,UTC,2015-02-04T19:00:00+00:00,1423076400,,,,Wirsol Rhein-Neckar-Arena (Sinsheim),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 19,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
195041,,UTC,2015-02-04T19:00:00+00:00,1423076400,,,,Olympiastadion Berlin (Berlin),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 19,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,False,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
195042,,UTC,2015-02-04T19:00:00+00:00,1423076400,,,,RheinEnergieStadion (Köln),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 19,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
195043,,UTC,2015-02-04T19:00:00+00:00,1423076400,,,,Benteler-Arena (Paderborn),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 19,185,SC Paderborn 07,https://media-4.api-sports.io/football/teams/185.png,False,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
195044,,UTC,2015-02-06T19:30:00+00:00,1423251000,,,,Veltins-Arena (Gelsenkirchen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 20,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,True,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
195045,,UTC,2015-02-07T14:30:00+00:00,1423319400,,,,VOLKSWAGEN ARENA (Wolfsburg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 20,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
195046,,UTC,2015-02-07T14:30:00+00:00,1423319400,,,,Coface Arena (Mainz),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 20,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,False,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,
195047,,UTC,2015-02-07T14:30:00+00:00,1423319400,,,,Schwarzwald-Stadion (Freiburg im Breisgau),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 20,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
195048,,UTC,2015-02-07T14:30:00+00:00,1423319400,,,,Mercedes-Benz-Arena (Stuttgart),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 20,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,False,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
195049,,UTC,2015-02-07T14:30:00+00:00,1423319400,,,,RheinEnergieStadion (Köln),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 20,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,,185,SC Paderborn 07,https://media-4.api-sports.io/football/teams/185.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
195050,,UTC,2015-02-07T17:30:00+00:00,1423330200,,,,Imtech Arena (Hamburg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 20,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,True,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
195051,,UTC,2015-02-08T14:30:00+00:00,1423405800,,,,Weserstadion (Bremen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 20,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,True,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,False,2.0,1.0,2.0,1.0,2.0,1.0,,,,
195052,,UTC,2015-02-08T16:30:00+00:00,1423413000,,,,SGL arena (Augsburg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 20,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,,2.0,2.0,2.0,1.0,2.0,2.0,,,,
195053,,UTC,2015-02-13T19:30:00+00:00,1423855800,,,,Signal-Iduna-Park (Dortmund),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 21,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,False,4.0,2.0,0.0,1.0,4.0,2.0,,,,
195054,,UTC,2015-02-14T14:30:00+00:00,1423924200,,,,Allianz-Arena (München),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 21,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,False,8.0,0.0,3.0,0.0,8.0,0.0,,,,
195055,,UTC,2015-02-14T14:30:00+00:00,1423924200,,,,BayArena (Leverkusen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 21,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,False,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,4.0,5.0,0.0,3.0,4.0,5.0,,,,
195056,,UTC,2015-02-14T14:30:00+00:00,1423924200,,,,Stadion im BORUSSIA-PARK (Mönchengladbach),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 21,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,True,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
195057,,UTC,2015-02-14T14:30:00+00:00,1423924200,,,,Wirsol Rhein-Neckar-Arena (Sinsheim),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 21,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,True,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
195058,,UTC,2015-02-14T14:30:00+00:00,1423924200,,,,Weserstadion (Bremen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 21,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,True,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,False,3.0,2.0,3.0,1.0,3.0,2.0,,,,
195059,,UTC,2015-02-14T17:30:00+00:00,1423935000,,,,Commerzbank-Arena (Frankfurt am Main),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 21,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,True,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
195060,,UTC,2015-02-15T14:30:00+00:00,1424010600,,,,Olympiastadion Berlin (Berlin),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 21,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,False,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
