fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
205424,,UTC,2011-01-30T20:00:00+00:00,1296417600,,,,Estadi Cornellà-El Prat (Cornellà de Llobregat),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 21,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
205425,,UTC,2011-01-31T20:00:00+00:00,1296504000,,,,Campos de Sport de El Sardinero (Santander),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 21,4665,Racing Santander,https://media-4.api-sports.io/football/teams/4665.png,,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
205426,,UTC,2011-02-05T17:00:00+00:00,1296925200,,,,Estadio San Mamés (Bilbao),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 22,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
205427,,UTC,2011-02-05T17:00:00+00:00,1296925200,,,,Estadio de la Romareda (Zaragoza),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 22,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,,4665,Racing Santander,https://media-4.api-sports.io/football/teams/4665.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
205428,,UTC,2011-02-05T17:00:00+00:00,1296925200,,,,Coliseum Alfonso Pérez (Getafe (Madrid)),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 22,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,False,4.0,1.0,3.0,0.0,4.0,1.0,,,,
205429,,UTC,2011-02-05T17:00:00+00:00,1296925200,,,,Estadio de los Juegos Mediterráneos (Almería),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 22,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,3.0,2.0,3.0,1.0,3.0,2.0,,,,
205430,,UTC,2011-02-05T17:00:00+00:00,1296925200,,,,Estadio El Sadar (Pamplona (Iruñea)),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 22,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
205431,,UTC,2011-02-05T19:00:00+00:00,1296932400,,,,Camp El Madrigal (Villarreal),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 22,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
205432,,UTC,2011-02-05T21:00:00+00:00,1296939600,,,,Camp Nou (Barcelona),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 22,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
205433,,UTC,2011-02-06T16:00:00+00:00,1297008000,,,,Estadio Ramón Sánchez Pizjuán (Sevilla),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 22,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
205434,,UTC,2011-02-06T18:00:00+00:00,1297015200,,,,Estadio Santiago Bernabéu (Madrid),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 22,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,4.0,1.0,3.0,0.0,4.0,1.0,,,,
205435,,UTC,2011-02-12T17:00:00+00:00,1297530000,,,,Estadio Vicente Calderón (Madrid),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 23,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,False,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
205436,,UTC,2011-02-12T19:00:00+00:00,1297537200,,,,Estadio Municipal El Molinón (Gijón),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 23,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
205437,,UTC,2011-02-12T21:00:00+00:00,1297544400,,,,Campos de Sport de El Sardinero (Santander),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 23,4665,Racing Santander,https://media-4.api-sports.io/football/teams/4665.png,True,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,3.0,2.0,2.0,1.0,3.0,2.0,,,,
205438,,UTC,2011-02-13T16:00:00+00:00,1297612800,,,,Estadio La Rosaleda (Málaga),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 23,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,,2.0,2.0,0.0,2.0,2.0,2.0,,,,
205439,,UTC,2011-02-13T16:00:00+00:00,1297612800,,,,Estadio Ciudad de Valencia (Valencia),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 23,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
205440,,UTC,2011-02-13T16:00:00+00:00,1297612800,,,,Estadio Municipal de Anoeta (Donostia-San Sebastián),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 23,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,True,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
205441,,UTC,2011-02-13T18:00:00+00:00,1297620000,,,,Estadio Municipal de Riazor (A Coruña (La Coruña)),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 23,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
205442,,UTC,2011-02-13T20:00:00+00:00,1297627200,,,,Estadi Cornellà-El Prat (Cornellà de Llobregat),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 23,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
205443,,UTC,2011-02-14T20:00:00+00:00,1297713600,,,,Iberostar Estadi (Palma de Mallorca),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 23,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
205444,,UTC,2011-02-19T17:00:00+00:00,1298134800,,,,Estadio de Mestalla (Valencia),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 24,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
205445,,UTC,2011-02-19T19:00:00+00:00,1298142000,,,,Estadio Santiago Bernabéu (Madrid),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 24,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
205446,,UTC,2011-02-19T21:00:00+00:00,1298149200,,,,Estadio de la Romareda (Zaragoza),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 24,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,False,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
205447,,UTC,2011-02-20T16:00:00+00:00,1298217600,,,,Coliseum Alfonso Pérez (Getafe (Madrid)),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 24,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,4665,Racing Santander,https://media-4.api-sports.io/football/teams/4665.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
205448,,UTC,2011-02-20T16:00:00+00:00,1298217600,,,,Camp El Madrigal (Villarreal),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 24,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
205449,,UTC,2011-02-20T16:00:00+00:00,1298217600,,,,Estadio de los Juegos Mediterráneos (Almería),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 24,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
205450,,UTC,2011-02-20T16:00:00+00:00,1298217600,,,,Estadio El Sadar (Pamplona (Iruñea)),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 24,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,4.0,0.0,1.0,0.0,4.0,0.0,,,,
205451,,UTC,2011-02-20T20:00:00+00:00,1298232000,,,,Camp Nou (Barcelona),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 24,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
205452,,UTC,2011-02-21T20:00:00+00:00,1298318400,,,,Estadio Municipal de Anoeta (Donostia-San Sebastián),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 24,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
205453,,UTC,2011-02-26T17:00:00+00:00,1298739600,,,,Estadio Municipal El Molinón (Gijón),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 25,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
205454,,UTC,2011-02-26T17:00:00+00:00,1298739600,,,,Estadio Vicente Calderón (Madrid),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 25,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,
205455,,UTC,2011-02-26T17:00:00+00:00,1298739600,,,,Estadi Cornellà-El Prat (Cornellà de Llobregat),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 25,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,4.0,1.0,1.0,1.0,4.0,1.0,,,,
205456,,UTC,2011-02-26T19:00:00+00:00,1298746800,,,,Iberostar Estadi (Palma de Mallorca),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 25,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
205457,,UTC,2011-02-26T21:00:00+00:00,1298754000,,,,Estadio Municipal de Riazor (A Coruña (La Coruña)),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 25,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
205458,,UTC,2011-02-27T16:00:00+00:00,1298822400,,,,Estadio Ciudad de Valencia (Valencia),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 25,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
205459,,UTC,2011-02-27T18:00:00+00:00,1298829600,,,,Campos de Sport de El Sardinero (Santander),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 25,4665,Racing Santander,https://media-4.api-sports.io/football/teams/4665.png,,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,,2.0,2.0,1.0,0.0,2.0,2.0,,,,
205460,,UTC,2011-02-27T20:00:00+00:00,1298836800,,,,Estadio San Mamés (Bilbao),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 25,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,False,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,
205461,,UTC,2011-02-28T20:00:00+00:00,1298923200,,,,Estadio La Rosaleda (Málaga),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 25,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,True,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,False,3.0,1.0,0.0,1.0,3.0,1.0,,,,
205462,,UTC,2011-03-01T19:00:00+00:00,1299006000,,,,Estadi Cornellà-El Prat (Cornellà de Llobregat),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 26,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,
205463,,UTC,2011-03-01T21:00:00+00:00,1299013200,,,,Estadio Ramón Sánchez Pizjuán (Sevilla),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 26,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
205464,,UTC,2011-03-02T19:00:00+00:00,1299092400,,,,Estadio de la Romareda (Zaragoza),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 26,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,True,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,
205465,,UTC,2011-03-02T19:00:00+00:00,1299092400,,,,Coliseum Alfonso Pérez (Getafe (Madrid)),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 26,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
205466,,UTC,2011-03-02T19:00:00+00:00,1299092400,,,,Estadio El Sadar (Pamplona (Iruñea)),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 26,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
205467,,UTC,2011-03-02T19:00:00+00:00,1299092400,,,,Estadio Municipal de Anoeta (Donostia-San Sebastián),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 26,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,,539,Levante,https://media-4.api-sports.io/football/teams/539.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
205468,,UTC,2011-03-02T21:00:00+00:00,1299099600,,,,Estadio de Mestalla (Valencia),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 26,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
205469,,UTC,2011-03-03T19:00:00+00:00,1299178800,,,,Estadio de los Juegos Mediterráneos (Almería),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 26,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,,4665,Racing Santander,https://media-4.api-sports.io/football/teams/4665.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
205470,,UTC,2011-03-03T21:00:00+00:00,1299186000,,,,Estadio Santiago Bernabéu (Madrid),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 26,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,7.0,0.0,3.0,0.0,7.0,0.0,,,,
205471,,UTC,2011-03-05T17:00:00+00:00,1299344400,,,,Iberostar Estadi (Palma de Mallorca),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 27,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
205472,,UTC,2011-03-05T19:00:00+00:00,1299351600,,,,Camp Nou (Barcelona),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 27,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
205473,,UTC,2011-03-05T21:00:00+00:00,1299358800,,,,Estadio Vicente Calderón (Madrid),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 27,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,
205474,,UTC,2011-03-06T16:00:00+00:00,1299427200,,,,Estadio Municipal El Molinón (Gijón),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 27,731,Sporting Gijon,https://media-4.api-sports.io/football/teams/731.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
205475,,UTC,2011-03-06T16:00:00+00:00,1299427200,,,,Estadio La Rosaleda (Málaga),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 27,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
205476,,UTC,2011-03-06T16:00:00+00:00,1299427200,,,,Estadio Ciudad de Valencia (Valencia),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 27,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
205477,,UTC,2011-03-06T18:00:00+00:00,1299434400,,,,Estadio San Mamés (Bilbao),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 27,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
205478,,UTC,2011-03-06T20:00:00+00:00,1299441600,,,,Campos de Sport de El Sardinero (Santander),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 27,4665,Racing Santander,https://media-4.api-sports.io/football/teams/4665.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,1.0,3.0,0.0,2.0,1.0,3.0,,,,
205479,,UTC,2011-03-07T20:00:00+00:00,1299528000,,,,Estadio Municipal de Riazor (A Coruña (La Coruña)),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 27,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,True,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
205480,,UTC,2011-03-12T17:00:00+00:00,1299949200,,,,Estadio de los Juegos Mediterráneos (Almería),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 28,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,
205481,,UTC,2011-03-12T21:00:00+00:00,1299963600,,,,Estadio de la Romareda (Zaragoza),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 28,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,4.0,0.0,2.0,0.0,4.0,0.0,,,,
205482,,UTC,2011-03-13T16:00:00+00:00,1300032000,,,,Estadio El Sadar (Pamplona (Iruñea)),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 28,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,4665,Racing Santander,https://media-4.api-sports.io/football/teams/4665.png,False,3.0,1.0,2.0,0.0,3.0,1.0,,,,
205483,,UTC,2011-03-13T16:00:00+00:00,1300032000,,,,Estadio Municipal de Anoeta (Donostia-San Sebastián),,Match Finished,FT,90.0,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 28,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
