fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away
1045141,,2024-04-14,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 29,112,Metz,https://media-4.api-sports.io/football/teams/112.png,0,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,0,0,0,0,0,0
1045136,,2024-04-14,656.0,Stade Yves Allainmat - Le Moustoir,Lorient,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 29,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,0,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,0,0,0,0,0,0,0
1045137,,2024-04-14,659.0,Stade Louis II,Monaco,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 29,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,0,0,0,0,0,0
1045133,,2024-04-14,681.0,Stade de la Meinau,Strasbourg,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 29,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,0,93,Reims,https://media-4.api-sports.io/football/teams/93.png,0,0,0,0,0,0,0
1045139,,2024-04-14,644.0,Stade Gabriel Montpied,Clermont-Ferrand,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 29,99,Clermont Foot,https://media-4.api-sports.io/football/teams/99.png,0,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,0,0,0,0,0,0,0
1045135,,2024-04-14,12678.0,Stade Orange Vélodrome,Marseille,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 29,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,84,Nice,https://media-4.api-sports.io/football/teams/84.png,0,0,0,0,0,0,0
1045134,,2024-04-14,680.0,Roazhon Park,Rennes,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 29,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,0,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,0,0,0,0,0,0,0
1045142,,2024-04-21,671.0,Parc des Princes,Paris,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 30,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,0,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,0,0,0,0,0,0,0
1045143,,2024-04-21,682.0,Stadium de Toulouse,Toulouse,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 30,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,0,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,0,0,0,0,0,0
1045144,,2024-04-21,19207.0,Decathlon Arena – Stade Pierre-Mauroy,Villeneuve d'Ascq,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 30,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,0,0,0,0,0,0,0
1045145,,2024-04-21,663.0,Allianz Riviera,Nice,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 30,84,Nice,https://media-4.api-sports.io/football/teams/84.png,0,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,0,0,0,0,0,0,0
1045146,,2024-04-21,674.0,Stade Auguste-Delaune II,Reims,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 30,93,Reims,https://media-4.api-sports.io/football/teams/93.png,0,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,0,0,0,0,0,0,0
1045147,,2024-04-21,654.0,Stade Bollaert-Delelis,Lens,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 30,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,99,Clermont Foot,https://media-4.api-sports.io/football/teams/99.png,0,0,0,0,0,0,0
1045148,,2024-04-21,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 30,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,0,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,0,0,0,0,0,0,0
1045149,,2024-04-21,652.0,Stade Océane,Le Havre,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 30,111,LE Havre,https://media-4.api-sports.io/football/teams/111.png,0,112,Metz,https://media-4.api-sports.io/football/teams/112.png,0,0,0,0,0,0,0
1045150,,2024-04-21,641.0,Stade Francis-Le Blé,Brest,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 30,106,Stade Brestois 29,https://media-4.api-sports.io/football/teams/106.png,0,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,0,0,0,0,0,0
1045159,,2024-04-28,660.0,Stade de la Mosson,Montpellier,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 31,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,0,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,0,0,0,0,0,0,0
1045158,,2024-04-28,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 31,112,Metz,https://media-4.api-sports.io/football/teams/112.png,0,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,0,0,0,0,0,0
1045157,,2024-04-28,644.0,Stade Gabriel Montpied,Clermont-Ferrand,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 31,99,Clermont Foot,https://media-4.api-sports.io/football/teams/99.png,0,93,Reims,https://media-4.api-sports.io/football/teams/93.png,0,0,0,0,0,0,0
1045156,,2024-04-28,666.0,Groupama Stadium,Décines-Charpieu,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 31,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,0,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,0,0,0,0,0,0
1045153,,2024-04-28,680.0,Roazhon Park,Rennes,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 31,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,0,106,Stade Brestois 29,https://media-4.api-sports.io/football/teams/106.png,0,0,0,0,0,0,0
1045152,,2024-04-28,681.0,Stade de la Meinau,Strasbourg,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 31,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,0,84,Nice,https://media-4.api-sports.io/football/teams/84.png,0,0,0,0,0,0,0
1045151,,2024-04-28,671.0,Parc des Princes,Paris,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 31,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,0,111,LE Havre,https://media-4.api-sports.io/football/teams/111.png,0,0,0,0,0,0,0
1045155,,2024-04-28,656.0,Stade Yves Allainmat - Le Moustoir,Lorient,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 31,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,0,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,0,0,0,0,0,0,0
1045154,,2024-04-28,12678.0,Stade Orange Vélodrome,Marseille,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 31,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,0,0,0,0,0,0
1045160,,2024-05-03,682.0,Stadium de Toulouse,Toulouse,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 32,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,0,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,0,0,0,0,0,0,0
1045161,,2024-05-03,659.0,Stade Louis II,Monaco,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 32,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,99,Clermont Foot,https://media-4.api-sports.io/football/teams/99.png,0,0,0,0,0,0,0
1045162,,2024-05-03,19207.0,Decathlon Arena – Stade Pierre-Mauroy,Villeneuve d'Ascq,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 32,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,0,0,0,0,0,0,0
1045163,,2024-05-03,663.0,Allianz Riviera,Nice,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 32,84,Nice,https://media-4.api-sports.io/football/teams/84.png,0,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,0,0,0,0,0,0,0
1045164,,2024-05-03,674.0,Stade Auguste-Delaune II,Reims,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 32,93,Reims,https://media-4.api-sports.io/football/teams/93.png,0,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,0,0,0,0,0,0
1045165,,2024-05-03,654.0,Stade Bollaert-Delelis,Lens,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 32,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,0,0,0,0,0,0,0
1045166,,2024-05-03,652.0,Stade Océane,Le Havre,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 32,111,LE Havre,https://media-4.api-sports.io/football/teams/111.png,0,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,0,0,0,0,0,0,0
1045167,,2024-05-03,658.0,Stade Saint-Symphorien,Longeville-lès-Metz,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 32,112,Metz,https://media-4.api-sports.io/football/teams/112.png,0,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,0,0,0,0,0,0,0
1045168,,2024-05-03,641.0,Stade Francis-Le Blé,Brest,Time to be defined,TBD,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 32,106,Stade Brestois 29,https://media-4.api-sports.io/football/teams/106.png,0,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,0,0,0,0,0,0,0
1045176,,2024-05-11,660.0,Stade de la Mosson,Montpellier,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 33,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,0,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,0,0,0,0,0,0
1045169,,2024-05-11,671.0,Parc des Princes,Paris,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 33,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,0,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,0,0,0,0,0,0,0
1045170,,2024-05-11,681.0,Stade de la Meinau,Strasbourg,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 33,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,0,112,Metz,https://media-4.api-sports.io/football/teams/112.png,0,0,0,0,0,0,0
1045171,,2024-05-11,680.0,Roazhon Park,Rennes,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 33,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,0,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,0,0,0,0,0,0
1045172,,2024-05-11,12678.0,Stade Orange Vélodrome,Marseille,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 33,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,0,0,0,0,0,0,0
1045173,,2024-05-11,663.0,Allianz Riviera,Nice,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 33,84,Nice,https://media-4.api-sports.io/football/teams/84.png,0,111,LE Havre,https://media-4.api-sports.io/football/teams/111.png,0,0,0,0,0,0,0
1045174,,2024-05-11,644.0,Stade Gabriel Montpied,Clermont-Ferrand,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 33,99,Clermont Foot,https://media-4.api-sports.io/football/teams/99.png,0,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,0,0,0,0,0,0,0
1045175,,2024-05-11,662.0,Stade de la Beaujoire - Louis Fonteneau,Nantes,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 33,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,0,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,0,0,0,0,0,0
1045177,,2024-05-11,641.0,Stade Francis-Le Blé,Brest,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 33,106,Stade Brestois 29,https://media-4.api-sports.io/football/teams/106.png,0,93,Reims,https://media-4.api-sports.io/football/teams/93.png,0,0,0,0,0,0,0
1045185,,2024-05-18,652.0,Stade Océane,Le Havre,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 34,111,LE Havre,https://media-4.api-sports.io/football/teams/111.png,0,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,0,0,0,0,0,0
1045184,,2024-05-18,654.0,Stade Bollaert-Delelis,Lens,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 34,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,0,0,0,0,0,0,0
1045183,,2024-05-18,674.0,Stade Auguste-Delaune II,Reims,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 34,93,Reims,https://media-4.api-sports.io/football/teams/93.png,0,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,0,0,0,0,0,0,0
1045179,,2024-05-18,656.0,Stade Yves Allainmat - Le Moustoir,Lorient,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 34,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,0,99,Clermont Foot,https://media-4.api-sports.io/football/teams/99.png,0,0,0,0,0,0,0
1045181,,2024-05-18,19207.0,Decathlon Arena – Stade Pierre-Mauroy,Villeneuve d'Ascq,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 34,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,84,Nice,https://media-4.api-sports.io/football/teams/84.png,0,0,0,0,0,0,0
1045180,,2024-05-18,659.0,Stade Louis II,Monaco,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 34,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,0,0,0,0,0,0,0
1045178,,2024-05-18,682.0,Stadium de Toulouse,Toulouse,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 34,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,0,106,Stade Brestois 29,https://media-4.api-sports.io/football/teams/106.png,0,0,0,0,0,0,0
1045182,,2024-05-18,666.0,Groupama Stadium,Décines-Charpieu,Not Started,NS,0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2023,Regular Season - 34,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,0,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,0,0,0,0,0,0,0
