fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
197345,,2014-01-12,,Stadio Olimpico di Torino (Torino),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 19,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,0,0,0,0,0,0,72,1604.62426758,23,1761.52746582
197347,,2014-01-12,,Stadio Sant'Elia (Cagliari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 19,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,1,4,1,1,1,4,73,1601.24487305,10,1873.02233887
197351,,2014-01-13,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 19,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,3,0,1,0,3,0,86,1557.60974121,63,1634.49755859
197352,,2014-01-13,,Stadio Giuseppe Meazza (Milano),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 19,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,0,1,1,1,1,1,1,41,1675.25915527,83,1563.39526367
197354,,2014-01-18,,Juventus Stadium (Torino),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 20,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,4,2,3,1,4,2,10,1880.95349121,83,1570.17919922
197360,,2014-01-19,,Stadio Marc'Antonio Bentegodi (Verona),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 20,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,523,Parma,https://media-4.api-sports.io/football/teams/523.png,True,1,2,1,1,1,2,86,1560.29150391,54,1652.51196289
197359,,2014-01-19,,Stadio Renato Dall'Ara (Bologna),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 20,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,0,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,0,2,2,1,0,2,2,82,1571.515625,16,1794.09643555
197361,,2014-01-19,,Stadio Città del Tricolore (Reggio Emilia),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 20,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,0,2,0,1,0,2,94,1520.81079102,67,1617.9432373
197357,,2014-01-19,,Stadio Angelo Massimino (Catania),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 20,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,False,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,0,3,0,3,0,3,88,1551.73181152,21,1767.05212402
197356,,2014-01-19,,Stadio Atleti Azzurri d'Italia (Bergamo),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 20,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,1,0,0,0,1,0,84,1568.94055176,75,1588.13098145
197355,,2014-01-19,,Stadio Communale Friuli (Udine),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 20,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,2,3,1,0,2,3,69,1610.99804688,49,1661.81530762
197358,,2014-01-19,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 20,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,505,Inter,https://media-4.api-sports.io/football/teams/505.png,False,1,0,0,0,1,0,74,1588.56396484,48,1661.93505859
197363,,2014-01-25,,Stadio San Paolo (Napoli),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 21,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,0,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,0,1,1,0,1,1,1,16,1794.09643555,86,1560.29150391
197364,,2014-01-25,,Stadio Olimpico (Roma),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 21,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,0,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,0,1,1,1,0,1,1,49,1661.81530762,10,1880.95349121
197366,,2014-01-26,,Stadio Olimpico di Torino (Torino),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 21,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,1,0,0,0,1,0,67,1617.9432373,84,1568.94055176
197367,,2014-01-26,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 21,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,0,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,0,1,1,0,0,1,1,83,1570.17919922,82,1571.515625
197368,,2014-01-26,,Stadio Giuseppe Meazza (Milano),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 21,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,0,0,0,0,0,0,0,48,1661.93505859,88,1551.73181152
197370,,2014-01-26,,Stadio Armando Picchi (Livorno),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 21,868,Livorno,https://media-4.api-sports.io/football/teams/868.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,3,1,3,1,3,1,96,1488.45263672,94,1520.81079102
197371,,2014-01-26,,Stadio Ennio Tardini (Parma),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 21,523,Parma,https://media-4.api-sports.io/football/teams/523.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,1,0,1,0,1,0,54,1652.51196289,69,1610.99804688
197372,,2014-01-26,,Stadio Artemio Franchi (Firenze),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 21,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,3,3,2,2,3,3,21,1767.05212402,74,1588.56396484
197373,,2014-02-01,,Stadio Sant'Elia (Cagliari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 22,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,1,0,1,0,1,0,75,1593.41821289,25,1750.03808594
197374,,2014-02-01,,Stadio Renato Dall'Ara (Bologna),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 22,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,0,2,0,1,0,2,85,1560.78308105,68,1617.96716309
197376,,2014-02-02,,Stadio Città del Tricolore (Reggio Emilia),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 22,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,1,2,0,0,1,2,95,1503.45239258,71,1602.52856445
197377,,2014-02-02,,Stadio Marc'Antonio Bentegodi (Verona),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 22,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,0,2,0,1,0,2,86,1557.07568359,40,1676.1784668
197378,,2014-02-02,,Stadio Angelo Massimino (Catania),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 22,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,0,868,Livorno,https://media-4.api-sports.io/football/teams/868.png,0,3,3,0,0,3,3,89,1553.00268555,96,1501.87512207
197379,,2014-02-02,,Stadio Atleti Azzurri d'Italia (Bergamo),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 22,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,False,3,0,0,0,3,0,76,1584.52099609,21,1766.23461914
197380,,2014-02-02,,Juventus Stadium (Torino),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 22,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,505,Inter,https://media-4.api-sports.io/football/teams/505.png,False,3,1,1,0,3,1,10,1879.97668457,54,1654.12097168
197381,,2014-02-03,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 22,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,0,1,0,1,0,1,77,1584.07995605,81,1578.93310547
197383,,2014-02-08,,Stadio Artemio Franchi (Firenze),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 23,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,2,0,1,0,2,0,25,1750.03808594,76,1584.52099609
197384,,2014-02-08,,Stadio Communale Friuli (Udine),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 23,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,3,0,0,0,3,0,68,1617.96716309,86,1557.07568359
197392,,2014-02-09,,Stadio Giuseppe Meazza (Milano),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 23,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,1,0,0,0,1,0,54,1654.12097168,95,1503.45239258
197390,,2014-02-09,,Stadio Marc'Antonio Bentegodi (Verona),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 23,504,Verona,https://media-4.api-sports.io/football/teams/504.png,0,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,0,2,2,0,2,2,2,71,1602.52856445,10,1879.97668457
197386,,2014-02-09,,Stadio Olimpico di Torino (Torino),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 23,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,1,2,1,2,1,2,65,1628.1484375,85,1560.78308105
197388,,2014-02-09,,Stadio Ennio Tardini (Parma),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 23,523,Parma,https://media-4.api-sports.io/football/teams/523.png,0,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,0,0,0,0,0,0,0,52,1657.99072266,89,1553.00268555
197387,,2014-02-09,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 23,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,1,0,1,0,1,0,81,1578.93310547,75,1593.41821289
197389,,2014-02-09,,Stadio Armando Picchi (Livorno),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 23,868,Livorno,https://media-4.api-sports.io/football/teams/868.png,False,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,0,1,0,1,0,1,96,1501.87512207,77,1584.07995605
197394,,2014-02-15,,Stadio Artemio Franchi (Firenze),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 24,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,1,2,0,1,1,2,26,1742.70959473,45,1669.03100586
197400,,2014-02-16,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 24,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,3,3,1,2,3,3,74,1590.79138184,64,1627.74487305
197399,,2014-02-16,,Stadio Atleti Azzurri d'Italia (Bergamo),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 24,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,523,Parma,https://media-4.api-sports.io/football/teams/523.png,True,0,4,0,1,0,4,86,1564.75561523,46,1668.8684082
197398,,2014-02-16,,Stadio Città del Tricolore (Reggio Emilia),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 24,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,2,0,1,0,2,96,1495.83129883,19,1778.92285156
197397,,2014-02-16,,Stadio Sant'Elia (Cagliari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 24,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,868,Livorno,https://media-4.api-sports.io/football/teams/868.png,True,1,2,0,1,1,2,80,1574.7755127,95,1506.15649414
197396,,2014-02-16,,Juventus Stadium (Torino),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 24,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,3,1,2,0,3,1,10,1876.39733887,90,1546.13342285
197409,,2014-02-23,,Juventus Stadium (Torino),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 25,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,1,0,1,0,1,0,10,1876.39733887,63,1629.93347168
197402,,2014-02-17,,Stadio Marc'Antonio Bentegodi (Verona),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 24,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,1,3,1,0,1,3,73,1594.86047363,63,1629.93347168
197395,,2014-02-16,,Stadio Angelo Massimino (Catania),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 24,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,True,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,3,1,1,1,3,1,84,1571.28039551,49,1663.16149902
197404,,2014-02-23,,Stadio Armando Picchi (Livorno),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 25,868,Livorno,https://media-4.api-sports.io/football/teams/868.png,False,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,2,3,0,3,2,3,95,1506.15649414,73,1594.86047363
197405,,2014-02-23,,Stadio Communale Friuli (Udine),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 25,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,0,1,1,0,1,1,1,64,1627.74487305,86,1564.75561523
197406,,2014-02-23,,Stadio Giuseppe Meazza (Milano),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 25,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,0,1,1,0,1,1,1,45,1669.03100586,80,1574.7755127
197407,,2014-02-23,,Stadio Marc'Antonio Bentegodi (Verona),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 25,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,True,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,False,2,0,1,0,2,0,90,1546.13342285,84,1571.28039551
197410,,2014-02-23,,Stadio Olimpico (Roma),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 25,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,3,2,1,0,3,2,49,1663.16149902,96,1495.83129883
197412,,2014-02-24,,Stadio San Paolo (Napoli),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 25,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,0,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,1,1,1,0,1,1,19,1778.92285156,74,1590.79138184
197411,,2014-02-24,,Stadio Ennio Tardini (Parma),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 25,523,Parma,https://media-4.api-sports.io/football/teams/523.png,0,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,2,2,1,1,2,2,46,1668.8684082,26,1742.70959473
197414,,2014-03-02,,Stadio Sant'Elia (Cagliari),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 26,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,3,0,1,0,3,0,76,1590.74938965,70,1609.37866211
197415,,2014-03-02,,Stadio Marc'Antonio Bentegodi (Verona),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 26,504,Verona,https://media-4.api-sports.io/football/teams/504.png,0,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,0,0,0,0,0,0,0,74,1597.73217773,82,1565.52954102
197416,,2014-03-02,,Stadio Comunale Luigi Ferraris (Genova),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 26,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,1580,Catania,https://media-4.api-sports.io/football/teams/1580.png,False,2,0,1,0,2,0,72,1603.48449707,86,1551.3737793
197417,,2014-03-02,,Stadio Atleti Azzurri d'Italia (Bergamo),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 26,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,491,Chievo,https://media-4.api-sports.io/football/teams/491.png,False,2,1,1,0,2,1,81,1573.04187012,88,1548.26965332
197418,,2014-03-02,,Stadio Città del Tricolore (Reggio Emilia),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 26,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,523,Parma,https://media-4.api-sports.io/football/teams/523.png,True,0,1,0,1,0,1,97,1485.95019531,47,1672.81518555
197419,,2014-03-02,,Stadio Olimpico di Torino (Torino),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 26,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,0,2,0,1,0,2,69,1610.72998047,79,1586.83544922
197420,,2014-03-02,,Stadio Armando Picchi (Livorno),,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2013,Regular Season - 26,868,Livorno,https://media-4.api-sports.io/football/teams/868.png,0,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,0,1,1,1,1,1,1,95,1503.109375,21,1775.06188965
