fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away
608795,A. Rapuano,2021-03-12,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 27,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,False,3,2,2,1,3,2
608804,A. Prontera,2021-03-13,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 27,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,3,2,1,1,3,2
608803,G. Camplone,2021-03-13,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 27,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,1,1,1,1,1,1
608796,P. Giacomelli,2021-03-13,880.0,Stadio Ciro Vigorito,Benevento,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 27,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,False,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,1,4,0,3,1,4
608801,M. Irrati,2021-03-14,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 27,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,3,1,2,1,3,1
608800,M. Piccinini,2021-03-14,921.0,Stadio Ennio Tardini,Parma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 27,523,Parma,https://media-4.api-sports.io/football/teams/523.png,True,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,False,2,0,1,0,2,0
608799,F. Pasqua,2021-03-14,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 27,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,1,0,0,0,1
608797,P. Valeri,2021-03-14,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 27,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,1,2,0,0,1,2
608798,G. Calvarese,2021-03-14,883.0,Sardegna Arena,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 27,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,1,3,0,3,1,3
608774,M. Mariani,2021-03-17,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 24,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,3,2,0,2,3,2
608809,D. Doveri,2021-03-19,921.0,Stadio Ennio Tardini,Parma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 28,523,Parma,https://media-4.api-sports.io/football/teams/523.png,False,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,1,2,1,0,1,2
608808,M. Mariani,2021-03-20,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 28,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,True,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,2,1,0,0,2,1
608807,F. Fourneau,2021-03-20,895.0,Stadio Ezio Scida,Crotone,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 28,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,False,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,2,3,2,0,2,3
608814,D. Orsato,2021-03-21,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 28,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,1,0,1,0,1,0
608812,M. Di Bello,2021-03-21,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 28,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,2,0,2,0,2
608810,F. Maresca,2021-03-21,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 28,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,0,1,0,1,0,1
608811,M. Guida,2021-03-21,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 28,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,True,2,3,1,1,2,3
608805,L. Pairetto,2021-03-21,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 28,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,0,2,0,2,0,2
608806,R. Abisso,2021-03-21,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 28,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,False,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,True,0,1,0,0,0,1
608820,L. Pairetto,2021-04-03,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 29,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,0,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,0,2,2,0,1,2,2
608815,A. Di Martino,2021-04-03,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 29,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,False,4,3,3,1,4,3
608816,F. Maresca,2021-04-03,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 29,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,1,1,1,1,1,1
608818,M. Fabbri,2021-04-03,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 29,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,0,2,2,1,1,2,2
608819,D. Massa,2021-04-03,880.0,Stadio Ciro Vigorito,Benevento,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 29,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,0,523,Parma,https://media-4.api-sports.io/football/teams/523.png,0,2,2,1,0,2,2
608821,M. Piccinini,2021-04-03,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 29,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,0,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,0,1,1,0,0,1,1
608817,P. Giacomelli,2021-04-03,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 29,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,0,1,0,1,0,1
608823,G. Manganiello,2021-04-03,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 29,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,3,2,2,1,3,2
608824,D. Doveri,2021-04-03,883.0,Sardegna Arena,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 29,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,0,2,0,0,0,2
608822,A. Giua,2021-04-03,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 29,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,2,1,0,0,2,1
608504,M. Mariani,2021-04-07,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 3,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,False,2,1,1,0,2,1
608813,M. Irrati,2021-04-07,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 28,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,2,1,1,0,2,1
608834,D. Doveri,2021-04-10,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 30,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,0,1,0,0,0,1
608831,F. Maresca,2021-04-10,921.0,Stadio Ennio Tardini,Parma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 30,523,Parma,https://media-4.api-sports.io/football/teams/523.png,False,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,True,1,3,0,2,1,3
608828,S. Sozza,2021-04-10,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 30,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,True,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,False,3,2,0,1,3,2
608832,P. Valeri,2021-04-11,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 30,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,2,0,1,0,2
608830,D. Chiffi,2021-04-11,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 30,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,0,1,0,0,0,1
608827,L. Pairetto,2021-04-11,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 30,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,False,1,0,0,0,1,0
608826,M. Guida,2021-04-11,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 30,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,1,0,1,0,1,0
608825,J. Sacchi,2021-04-11,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 30,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,2,3,0,2,2,3
608829,M. Di Bello,2021-04-11,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 30,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,3,1,2,0,3,1
608833,V. Marini,2021-04-12,880.0,Stadio Ciro Vigorito,Benevento,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 30,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,False,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,0,1,0,1,0,1
608844,F. Dionisi,2021-04-17,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 31,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,3,1,0,1,3,1
608836,G. Aureliano,2021-04-17,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 31,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,3,1,0,1,3,1
608843,L. Massimi,2021-04-17,895.0,Stadio Ezio Scida,Crotone,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 31,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,False,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,1,2,0,1,1,2
608840,P. Valeri,2021-04-17,883.0,Sardegna Arena,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 31,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,523,Parma,https://media-4.api-sports.io/football/teams/523.png,False,4,3,1,2,4,3
608841,D. Massa,2021-04-18,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 31,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,False,3,1,0,1,3,1
608842,M. Piccinini,2021-04-18,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 31,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,4,1,2,1,4,1
608839,D. Orsato,2021-04-18,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 31,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,False,1,0,0,0,1,0
608838,D. Doveri,2021-04-18,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 31,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,0,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,1,1,1,0,1,1
608837,G. Calvarese,2021-04-18,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 31,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,True,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,False,2,1,1,1,2,1
608835,D. Ghersini,2021-04-18,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 31,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,False,5,3,3,1,5,3
608848,A. Prontera,2021-04-20,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 32,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,True,1,2,0,1,1,2
608854,V. Marini,2021-04-21,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 32,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,0,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,1,1,1,0,1,1
608846,L. Pairetto,2021-04-21,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 32,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,0,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,0,2,2,2,2,2,2
608847,M. Guida,2021-04-21,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 32,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,0,1,0,0,0,1
608849,D. Chiffi,2021-04-21,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 32,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,0,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,1,1,1,1,1,1
608853,J. Sacchi,2021-04-21,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 32,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,False,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,1,2,1,0,1,2
608851,P. Giacomelli,2021-04-21,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 32,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,523,Parma,https://media-4.api-sports.io/football/teams/523.png,False,3,1,1,1,3,1
608852,D. Paterna,2021-04-21,895.0,Stadio Ezio Scida,Crotone,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 32,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,False,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,True,0,1,0,0,0,1
608850,M. Di Bello,2021-04-22,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 32,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,5,2,2,0,5,2
608845,G. Calvarese,2021-04-22,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 32,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,0,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,0,1,1,0,1,1,1
608856,A. Rapuano,2021-04-24,921.0,Stadio Ennio Tardini,Parma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 33,523,Parma,https://media-4.api-sports.io/football/teams/523.png,False,501,Crotone,https://media-4.api-sports.io/football/teams/501.png,True,3,4,1,3,3,4
608862,G. Manganiello,2021-04-24,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 33,495,Genoa,https://media-4.api-sports.io/football/teams/495.png,True,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,2,0,0,0,2,0
608861,M. Gariglio,2021-04-24,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 33,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,1,0,0,0,1,0
608863,M. Mariani,2021-04-25,880.0,Stadio Ciro Vigorito,Benevento,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 33,506,Benevento,https://media-4.api-sports.io/football/teams/506.png,False,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,2,4,1,2,2,4
608860,M. Irrati,2021-04-25,883.0,Sardegna Arena,Cagliari,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 33,490,Cagliari,https://media-4.api-sports.io/football/teams/490.png,True,497,AS Roma,https://media-4.api-sports.io/football/teams/497.png,False,3,2,1,1,3,2
608864,R. Abisso,2021-04-25,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 33,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,504,Verona,https://media-4.api-sports.io/football/teams/504.png,False,1,0,0,0,1,0
608857,D. Massa,2021-04-25,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 33,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,0,1,1,1,0,1,1
608855,M. Fabbri,2021-04-25,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 33,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,5,0,2,0,5,0
608858,D. Orsato,2021-04-26,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 33,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,489,AC Milan,https://media-4.api-sports.io/football/teams/489.png,False,3,0,1,0,3,0
608859,P. Valeri,2021-04-26,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2020,Regular Season - 33,503,Torino,https://media-4.api-sports.io/football/teams/503.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,2,0,2,0,2
