fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away
196162,,2010-10-16,,Veltins-Arena (Gelsenkirchen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 8,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,0,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,0,2,2,1,1,2,2
196161,,2010-10-16,,Allianz-Arena (München),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 8,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,False,3,0,1,0,3,0
196163,,2010-10-16,,Weserstadion (Bremen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 8,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,True,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,2,1,1,0,2,1
196167,,2010-10-17,,Fritz-Walter-Stadion (Kaiserslautern),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 8,745,FC Kaiserslautern,https://media-4.api-sports.io/football/teams/745.png,False,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,True,0,3,0,1,0,3
196168,,2010-10-17,,Wirsol Rhein-Neckar-Arena (Sinsheim),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 8,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,True,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,3,2,0,1,3,2
196169,,2010-10-22,,Imtech Arena (Hamburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 9,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,0,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,0,0,0,0,0,0,0
196170,,2010-10-23,,Commerzbank-Arena (Frankfurt am Main),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 9,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,0,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,0,0,0,0,0,0,0
196171,,2010-10-23,,Stadion im BORUSSIA-PARK (Mönchengladbach),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 9,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,True,1,4,0,2,1,4
196172,,2010-10-23,,MAGE SOLAR Stadion (Freiburg im Breisgau),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 9,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,True,745,FC Kaiserslautern,https://media-4.api-sports.io/football/teams/745.png,False,2,1,1,1,2,1
196173,,2010-10-23,,AWD-Arena (Hannover),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 9,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,True,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,False,2,1,2,0,2,1
196174,,2010-10-23,,Stadion Nürnberg (Nürnberg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 9,171,FC Nurnberg,https://media-4.api-sports.io/football/teams/171.png,True,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,False,2,1,1,1,2,1
196177,,2010-10-24,,Mercedes-Benz-Arena (Stuttgart),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 9,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,True,186,FC St. Pauli,https://media-4.api-sports.io/football/teams/186.png,False,2,0,1,0,2,0
196175,,2010-10-24,,Signal-Iduna-Park (Dortmund),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 9,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,0,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,0,1,1,0,1,1,1
196176,,2010-10-24,,BayArena (Leverkusen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 9,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,False,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,True,0,1,0,0,0,1
196178,,2010-10-29,,Allianz-Arena (München),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 10,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,4,2,1,0,4,2
196179,,2010-10-30,,Weserstadion (Bremen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 10,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,171,FC Nurnberg,https://media-4.api-sports.io/football/teams/171.png,True,2,3,1,1,2,3
196180,,2010-10-30,,VOLKSWAGEN ARENA (Wolfsburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 10,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,False,2,0,1,0,2,0
196181,,2010-10-30,,RheinEnergieStadion (Köln),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 10,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,True,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,False,3,2,2,2,3,2
196182,,2010-10-30,,Fritz-Walter-Stadion (Kaiserslautern),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 10,745,FC Kaiserslautern,https://media-4.api-sports.io/football/teams/745.png,True,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,3,0,0,0,3,0
196183,,2010-10-30,,Millerntor-Stadion (Hamburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 10,186,FC St. Pauli,https://media-4.api-sports.io/football/teams/186.png,False,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,True,1,3,1,1,1,3
196184,,2010-10-30,,Veltins-Arena (Gelsenkirchen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 10,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,False,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,0,1,0,0,0,1
196185,,2010-10-31,,Stadion am Bruchweg (Mainz),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 10,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,False,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,0,2,0,1,0,2
196186,,2010-10-31,,Wirsol Rhein-Neckar-Arena (Sinsheim),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 10,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,True,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,False,4,0,1,0,4,0
196187,,2010-11-05,,Veltins-Arena (Gelsenkirchen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 11,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,True,186,FC St. Pauli,https://media-4.api-sports.io/football/teams/186.png,False,3,0,1,0,3,0
196188,,2010-11-06,,Imtech Arena (Hamburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 11,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,True,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,2,1,1,1,2,1
196189,,2010-11-06,,Commerzbank-Arena (Frankfurt am Main),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 11,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,True,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,False,3,1,2,0,3,1
196190,,2010-11-06,,Stadion im BORUSSIA-PARK (Mönchengladbach),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 11,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,0,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,0,3,3,1,2,3,3
196191,,2010-11-06,,MAGE SOLAR Stadion (Freiburg im Breisgau),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 11,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,True,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,False,1,0,0,0,1,0
196192,,2010-11-06,,Stadion Nürnberg (Nürnberg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 11,171,FC Nurnberg,https://media-4.api-sports.io/football/teams/171.png,True,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,False,3,1,2,1,3,1
196195,,2010-11-07,,Mercedes-Benz-Arena (Stuttgart),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 11,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,True,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,6,0,3,0,6,0
196193,,2010-11-07,,AWD-Arena (Hannover),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 11,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,False,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,0,4,0,1,0,4
196194,,2010-11-07,,BayArena (Leverkusen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 11,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,745,FC Kaiserslautern,https://media-4.api-sports.io/football/teams/745.png,False,3,1,1,1,3,1
196196,,2010-11-12,,Signal-Iduna-Park (Dortmund),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 12,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,False,2,0,0,0,2,0
196197,,2010-11-13,,Weserstadion (Bremen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 12,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,0,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,0,0,0,0,0,0,0
196198,,2010-11-13,,VOLKSWAGEN ARENA (Wolfsburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 12,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,0,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,0,2,2,2,1,2,2
196199,,2010-11-13,,RheinEnergieStadion (Köln),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 12,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,False,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,True,0,4,0,0,0,4
196200,,2010-11-13,,Fritz-Walter-Stadion (Kaiserslautern),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 12,745,FC Kaiserslautern,https://media-4.api-sports.io/football/teams/745.png,0,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,0,3,3,0,2,3,3
196201,,2010-11-13,,Millerntor-Stadion (Hamburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 12,186,FC St. Pauli,https://media-4.api-sports.io/football/teams/186.png,False,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,0,1,0,0,0,1
196202,,2010-11-13,,Stadion am Bruchweg (Mainz),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 12,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,False,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,True,0,1,0,1,0,1
196203,,2010-11-14,,Wirsol Rhein-Neckar-Arena (Sinsheim),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 12,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,True,0,1,0,0,0,1
196204,,2010-11-14,,Allianz-Arena (München),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 12,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,171,FC Nurnberg,https://media-4.api-sports.io/football/teams/171.png,False,3,0,1,0,3,0
196205,,2010-11-20,,Veltins-Arena (Gelsenkirchen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 13,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,True,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,4,0,2,0,4,0
196206,,2010-11-20,,Commerzbank-Arena (Frankfurt am Main),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 13,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,True,0,4,0,1,0,4
196207,,2010-11-20,,Stadion im BORUSSIA-PARK (Mönchengladbach),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 13,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,True,2,3,0,0,2,3
196208,,2010-11-20,,MAGE SOLAR Stadion (Freiburg im Breisgau),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 13,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,1,2,1,0,1,2
196209,,2010-11-20,,AWD-Arena (Hannover),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 13,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,True,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,False,3,2,1,1,3,2
196210,,2010-11-20,,Stadion Nürnberg (Nürnberg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 13,171,FC Nurnberg,https://media-4.api-sports.io/football/teams/171.png,False,745,FC Kaiserslautern,https://media-4.api-sports.io/football/teams/745.png,True,1,3,0,3,1,3
196211,,2010-11-20,,BayArena (Leverkusen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 13,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,0,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,0,1,1,1,1,1,1
196212,,2010-11-21,,Mercedes-Benz-Arena (Stuttgart),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 13,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,False,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,True,0,1,0,0,0,1
196213,,2010-11-21,,Millerntor-Stadion (Hamburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 13,186,FC St. Pauli,https://media-4.api-sports.io/football/teams/186.png,0,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,0,1,1,1,0,1,1
