fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away
1035459,,2024-03-16,535.0,Craven Cottage,London,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 29,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,0,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,0,0,0,0,0,0,0
1035458,,2024-03-16,8560.0,Goodison Park,Liverpool,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 29,45,Everton,https://media-4.api-sports.io/football/teams/45.png,0,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,0,0,0,0,0,0,0
1035457,,2024-03-16,525.0,Selhurst Park,London,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 29,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,0,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,0,0,0,0,0,0,0
1035456,,2024-03-16,512.0,Turf Moor,Burnley,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 29,44,Burnley,https://media-4.api-sports.io/football/teams/44.png,0,55,Brentford,https://media-4.api-sports.io/football/teams/55.png,0,0,0,0,0,0,0
1035455,,2024-03-16,508.0,The American Express Community Stadium,"Falmer, East Sussex",Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 29,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,0,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,0,0,0,0,0,0,0
1035454,,2024-03-16,494.0,Emirates Stadium,London,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 29,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,0,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,0,0,0,0,0,0,0
1035472,,2024-03-30,581.0,Bramall Lane,Sheffield,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 30,62,Sheffield Utd,https://media-4.api-sports.io/football/teams/62.png,0,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,0,0,0,0,0,0,0
1035473,,2024-03-30,593.0,Tottenham Hotspur Stadium,London,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 30,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,0,1359,Luton,https://media-4.api-sports.io/football/teams/1359.png,0,0,0,0,0,0,0
1035471,,2024-03-30,566.0,The City Ground,"Nottingham, Nottinghamshire",Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 30,65,Nottingham Forest,https://media-4.api-sports.io/football/teams/65.png,0,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,0,0,0,0,0,0,0
1035470,,2024-03-30,562.0,St. James' Park,Newcastle upon Tyne,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 30,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,0,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,0,0,0,0,0,0,0
1035469,,2024-03-30,555.0,Etihad Stadium,Manchester,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 30,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,0,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,0,0,0,0,0,0,0
1035464,,2024-03-30,504.0,Vitality Stadium,"Bournemouth, Dorset",Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 30,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,0,45,Everton,https://media-4.api-sports.io/football/teams/45.png,0,0,0,0,0,0,0
1035467,,2024-03-30,519.0,Stamford Bridge,London,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 30,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,0,44,Burnley,https://media-4.api-sports.io/football/teams/44.png,0,0,0,0,0,0,0
1035466,,2024-03-30,10503.0,Gtech Community Stadium,"Brentford, Middlesex",Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 30,55,Brentford,https://media-4.api-sports.io/football/teams/55.png,0,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,0,0,0,0,0,0,0
1035465,,2024-03-30,495.0,Villa Park,Birmingham,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 30,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,0,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,0,0,0,0,0,0,0
1035468,,2024-03-30,550.0,Anfield,Liverpool,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 30,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,0,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,0,0,0,0,0,0,0
1035477,,2024-04-02,512.0,Turf Moor,Burnley,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 31,44,Burnley,https://media-4.api-sports.io/football/teams/44.png,0,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,0,0,0,0,0,0,0
1035478,,2024-04-02,566.0,The City Ground,"Nottingham, Nottinghamshire",Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 31,65,Nottingham Forest,https://media-4.api-sports.io/football/teams/65.png,0,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,0,0,0,0,0,0,0
1035476,,2024-04-02,10503.0,Gtech Community Stadium,"Brentford, Middlesex",Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 31,55,Brentford,https://media-4.api-sports.io/football/teams/55.png,0,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,0,0,0,0,0,0,0
1035479,,2024-04-02,598.0,London Stadium,London,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 31,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,0,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,0,0,0,0,0,0,0
1035474,,2024-04-02,504.0,Vitality Stadium,"Bournemouth, Dorset",Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 31,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,0,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,0,0,0,0,0,0,0
1035475,,2024-04-02,494.0,Emirates Stadium,London,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 31,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,0,1359,Luton,https://media-4.api-sports.io/football/teams/1359.png,0,0,0,0,0,0,0
1035482,,2024-04-03,550.0,Anfield,Liverpool,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 31,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,0,62,Sheffield Utd,https://media-4.api-sports.io/football/teams/62.png,0,0,0,0,0,0,0
1035481,,2024-04-03,562.0,St. James' Park,Newcastle upon Tyne,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 31,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,0,45,Everton,https://media-4.api-sports.io/football/teams/45.png,0,0,0,0,0,0,0
1035483,,2024-04-03,555.0,Etihad Stadium,Manchester,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 31,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,0,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,0,0,0,0,0,0,0
1035480,,2024-04-03,519.0,Stamford Bridge,London,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 31,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,0,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,0,0,0,0,0,0,0
1035484,,2024-04-06,495.0,Villa Park,Birmingham,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 32,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,0,55,Brentford,https://media-4.api-sports.io/football/teams/55.png,0,0,0,0,0,0,0
1035485,,2024-04-06,508.0,The American Express Community Stadium,"Falmer, East Sussex",Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 32,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,0,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,0,0,0,0,0,0,0
1035486,,2024-04-06,525.0,Selhurst Park,London,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 32,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,0,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,0,0,0,0,0,0,0
1035487,,2024-04-06,8560.0,Goodison Park,Liverpool,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 32,45,Everton,https://media-4.api-sports.io/football/teams/45.png,0,44,Burnley,https://media-4.api-sports.io/football/teams/44.png,0,0,0,0,0,0,0
1035488,,2024-04-06,535.0,Craven Cottage,London,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 32,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,0,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,0,0,0,0,0,0,0
1035489,,2024-04-06,551.0,Kenilworth Road,"Luton, Bedfordshire",Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 32,1359,Luton,https://media-4.api-sports.io/football/teams/1359.png,0,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,0,0,0,0,0,0,0
1035490,,2024-04-06,556.0,Old Trafford,Manchester,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 32,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,0,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,0,0,0,0,0,0,0
1035491,,2024-04-06,581.0,Bramall Lane,Sheffield,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 32,62,Sheffield Utd,https://media-4.api-sports.io/football/teams/62.png,0,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,0,0,0,0,0,0,0
1035492,,2024-04-06,593.0,Tottenham Hotspur Stadium,London,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 32,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,0,65,Nottingham Forest,https://media-4.api-sports.io/football/teams/65.png,0,0,0,0,0,0,0
1035493,,2024-04-06,600.0,Molineux Stadium,"Wolverhampton, West Midlands",Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 32,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,0,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,0,0,0,0,0,0,0
1035500,,2024-04-13,555.0,Etihad Stadium,Manchester,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 33,50,Manchester City,https://media-4.api-sports.io/football/teams/50.png,0,1359,Luton,https://media-4.api-sports.io/football/teams/1359.png,0,0,0,0,0,0,0
1035503,,2024-04-13,598.0,London Stadium,London,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 33,48,West Ham,https://media-4.api-sports.io/football/teams/48.png,0,36,Fulham,https://media-4.api-sports.io/football/teams/36.png,0,0,0,0,0,0,0
1035502,,2024-04-13,566.0,The City Ground,"Nottingham, Nottinghamshire",Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 33,65,Nottingham Forest,https://media-4.api-sports.io/football/teams/65.png,0,39,Wolves,https://media-4.api-sports.io/football/teams/39.png,0,0,0,0,0,0,0
1035501,,2024-04-13,562.0,St. James' Park,Newcastle upon Tyne,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 33,34,Newcastle,https://media-4.api-sports.io/football/teams/34.png,0,47,Tottenham,https://media-4.api-sports.io/football/teams/47.png,0,0,0,0,0,0,0
1035499,,2024-04-13,550.0,Anfield,Liverpool,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 33,40,Liverpool,https://media-4.api-sports.io/football/teams/40.png,0,52,Crystal Palace,https://media-4.api-sports.io/football/teams/52.png,0,0,0,0,0,0,0
1035498,,2024-04-13,519.0,Stamford Bridge,London,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 33,49,Chelsea,https://media-4.api-sports.io/football/teams/49.png,0,45,Everton,https://media-4.api-sports.io/football/teams/45.png,0,0,0,0,0,0,0
1035497,,2024-04-13,512.0,Turf Moor,Burnley,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 33,44,Burnley,https://media-4.api-sports.io/football/teams/44.png,0,51,Brighton,https://media-4.api-sports.io/football/teams/51.png,0,0,0,0,0,0,0
1035496,,2024-04-13,10503.0,Gtech Community Stadium,"Brentford, Middlesex",Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 33,55,Brentford,https://media-4.api-sports.io/football/teams/55.png,0,62,Sheffield Utd,https://media-4.api-sports.io/football/teams/62.png,0,0,0,0,0,0,0
1035495,,2024-04-13,494.0,Emirates Stadium,London,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 33,42,Arsenal,https://media-4.api-sports.io/football/teams/42.png,0,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,0,0,0,0,0,0,0
1035494,,2024-04-13,504.0,Vitality Stadium,"Bournemouth, Dorset",Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 33,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,0,33,Manchester United,https://media-4.api-sports.io/football/teams/33.png,0,0,0,0,0,0,0
1035504,,2024-04-20,495.0,Villa Park,Birmingham,Not Started,NS,0,39,Premier League,England,https://media-4.api-sports.io/football/leagues/39.png,https://media-4.api-sports.io/flags/gb.svg,2023,Regular Season - 34,66,Aston Villa,https://media-4.api-sports.io/football/teams/66.png,0,35,Bournemouth,https://media-4.api-sports.io/football/teams/35.png,0,0,0,0,0,0,0
